date,title,blog
2015/11/29 12:34,日々感謝^ ^,"
こんにちは。今日も寒いですねそしてなんと12月16日(水)にFNS歌謡祭に出させて頂くことが決まりました知った時は驚きが隠せませんでしたこのように今たくさんのことを経験させて頂けるのは乃木坂46さんのおかげです感謝の気持ちでいっぱいです12月16日に向けて精一杯練習をして頑張ります!そして今日は菅井ゆうかちゃんのバースデーです( ^^)人(^^ )おめでとさん♡♡ゆうかちゃんはいつも笑顔で優しいです☆彡また写真撮ろう╭( ･ㅂ･)وじゃあまたね平手と鈴本みゆ
"
2015/11/28 14:49,☀︎,"





こんにちは。





すごくいい天気ですね!!!☀︎



ルンルンです







今日は私の好きなことを紹介します!











☆1位☆    美味しいものを食べてる瞬間




食べることが好きで、美味しいものを食べているときは とても幸せです^ ^





2位  外の季節の匂い



私は人より少し鼻が敏感で、春夏秋冬の季節感のある空気の匂いが好きです


特に今 冬に近づいてて 私は冬が大好きなので 
家から外に出た時の冬の匂いが好きです



今日も冬のいい匂いがしました








3位  好きなテレビ番組を見ている時




私はテレビをあまり見ないのですが、好きな番組だけ見ています。



好きなのはバラエティー番組で
『しゃべくり007』 や 『イッテQ』などをいつも見ています(._.)



『欅って、書けない?』も好きで テレビの前で大笑いしてます。




 あと外国の映画も好きです!




その中でも『ホーム・アローン』と『チャーリーとチョコレート工場』が大好きです☆彡












それではまたね






















みゆ

  "
2015/11/27 21:25,好きな食べ物,"
こんばんは。今日はすごくいい天気でした (*^^*)そして、この前 non-no 1月号 買ってきました!!non-noは毎月買っていて いつもコーディネートの参考にさせて頂いています!!1週間くらい前まで当分服はいらないかも と思っていたのですが、最近すごく服を買いたい衝動にかられています、、近々お買い物行くぞ ( ･_･)/突然ですが、私の好きな食べ物ベスト3 紹介します!!☆1位☆  栗!みなさん知ってるかもしれないですが 私は栗が大好きで モンブランや栗どら焼き など 栗が入っていれば何でも好きです ^ ^2位 たまご、マカロン卵焼きや煮卵が大好きです!マカロンはキャラメル味が一番すき!3位 みそ愛知県民なので家でよく 味噌を使った食べ物が出てきます☆彡味噌カツやみそおでんなど何でも合います皆さんにもぜひ味噌の良さを知っていただきたいです!またこのように私のことをもっと知ってもらえるように 色々紹介していこうと思っています( ^^)人(^^ )ではまたみゆ
"
2015/11/26 19:42,( ￣_￣),"
こんばんばむ寒いですね!お昼にテレビで夢の国のクリスマス特集がやっていて、行きたくなりました╭( ･ㅂ･)و今日は久々にずっとお家にいました^ ^掃除が好きなので掃除とかしたり、テレビ見たり  ゆったりした日でした♪この間買った 飴♡明日どこかお出かけしたいなー ( ￣_￣)前髪作ろうかなー ( ￣_￣)それではまたみゆ
"
2015/11/25 13:54,雨,"
こんにちは(*´ｪ`)ﾉ今日はあまり天気がよくないですね。昨日は尾関りかちゃんと天津甘栗を食べました!!すごーく美味しかったです^ ^ああモンブラン食べたい( ;  ; )他のメンバーも栗好きー!って言ってくれる子がいて嬉しく思います!!冬が大好きすぎるせいか、最近家にいることが少なく、外に出ることが多いです!!街でクリスマスソングが流れてたり、イルミネーションが飾られてたり お出かけするのがとても楽しいです♪今年は欅坂のイルミネーションを見にいこうと思っています☆彡今日は大好きなバムくんです♡ばいばい!みゆ
"
2015/11/24 17:46,栗マーク,"




こんにちはー




今日は晴れですね!^ ^





そして、今日発売の雑誌 『Samurai ELO』と『Street Jack』に出させていただきました☆彡





初めて制服とか 以外の洋服を着て撮影して、とても楽しかったです!!




普段着ないような洋服も着れたので 新鮮でした!!













朝 欅って書けない?を見ました!




皆さん見てくださりましたか?(o_o)




尾関りかちゃんがすごく面白くて 1人で大笑いしていました 笑




尾関りかちゃんとは最近話すようになって、食べ物の話しとかよくします。




最近メンバーといることが多いので みんなの色んなことが知れて楽しいです(^O^♪















20人いると飲み物が誰のかわからなくなるので 私はいつも栗マーク書いてます

















最近ふとした時に絵を書くのにはまっています!





今トナカイに挑戦中です



















今日は菅井ゆうかちゃんと上村りなちゃんの写真です






































最後に平手ゆりなちゃん















ばいばい





みゆ

  "
2015/11/23 11:31,モンブラン,"
おはようございます!!寒いですね(o_o)今日 朝のテレビ番組でモンブランを食べているのを見て、私も食べたくなりました ^ ^今ダイエットしているので いつかご褒美で食べに行きたいと思っています♪楽しみだなー平手ゆりなちゃんとの写真また他のメンバーとの写真も載せます(⌒▽⌒)今日も1日頑張ろう!!ばい!みゆ
"
2015/11/22 11:44,さむーい,"

鈴本美愉です今日はすごく早起きでした!朝から寒くて 冬が近づいてるなーって嬉しくなりました ^ ^街でイルミネーションとかクリスマスツリーとか飾ってあったり この季節はとても好きな雰囲気です、、よみうりランド行きたいなぁ、、今日もみんなと写真たくさん撮りました!!また載せますね〜平手ゆりなちゃんとの写真でさようなら。ばいび!  みゆ
"
2015/11/21 22:17,栗の飴,"

こんにちばむ
 
 
初めてお昼に更新します(c_c)
 
 
 
 
 
 
 
 
 
 今日の栗
 
 
 
 
 


 
栗の飴!珍しくないですか^ ^
 
 
 
見た瞬間 はっ!ってなって買っちゃいました 
 
 
 
 
美味しくいただきます♡
 
 
 
 
 
 
 
 
あと、私たちが初表紙をさせていただいた UTB が今日発売しました!!☆彡
 
 
 
制服や部活の格好などいろんな服で撮影しました
 
 
 
 
撮影がすごく楽しくて 夢のような日でした
 
 
 
 
今日はそのオフショットを少し載せます、、
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 

 
 
 
 

 
 
 
 
 

 
 
 
 


また今度もっと載せますね!
 
 
 
 
 
 
みゆ
"
2015/11/21 00:26,冬が好き,"
こんばんばむ。今日はちょっと曇ってましたね昨日は1人で渋谷にお買い物に行って 洋服を買ったりふらふらしてました (^○^)楽しかったです!!私は秋冬が大好きなので毎日ワクワクしています(o_o)クリスマスも近づいていて、その雰囲気が大好きですクリスマスずっと終わらないでほしいです。サンタさん来ないかな、、書いてみました 笑今日も毛布でぬくぬくしながら寝まーすおやすみなさい。みゆ
"
2015/11/20 03:49,鍋,"
こんばんは。今日は少し暖かかったですね朝からすごくいい天気で嬉しかったです^ ^今日はみんなでご飯を食べました!!鍋。すごく美味しくて感動しました、、ますますメンバーと仲良くなれてる感じがして、毎日がとっても楽しいです☆彡夜遅くの更新ですみません。それではおやすみなさい。みゆ
"
2015/11/19 00:29,こんばんばむ,"
 

 

 
 
 
 
こんばんばむ今日は雨が降っていましたね、、
 
 
 
 
湿気でちょっと髪の毛がチリチリでした(e_e)
 
 
 
 
 
 
 
 
 
今日はお昼ごはんでかぼちゃプリンを食べました。
 
久々に食べてとても美味しかったです^ ^
 
 
残念ながら栗は食べていません、、、びっくり!!  
 
 
 
 
 
 
なんてね
 
 
 
 
 
 
 
 
 
 
 

今日は平手ちゃんとバムくんでさようなら
 
 
 
 
 
 
 
 
 
 
 

 
 
 





 
かわいい^ ^
 
 
 
 
 
それではまた明日 おやすみなさい。
 
 
 
みゆ

 
"
2015/11/18 00:58,写真たくさん,"
こんばんは 鈴本美愉です(u_u)最近は半身浴しながらブログ書くのが日課になつてます!!今日はみんなとたくさん写真が撮れて幸せな日でした、、今まで撮ったことのない子とも撮れてウキウキ (^○^)最近お話しするようになった あかねん♪そして平手ちゃん喜怒哀楽やってみました!!からの 平手つまみ …これからこうやって写真たくさん載せたいと思っています!最後に、、、じゃん!!  今日の 『 栗 』↓やっぱり天津甘栗ですねそれではおやすみなさい。みゆ
"
2015/11/16 23:49,お疲れ様です,"
こんばんは 最近ホームシックの鈴本美愉ですバムくんにとても会いたく思います。今更なのですが、番組では私の滑舌が悪いせいで "" ボムくん "" と表示されていましたが正しくは "" バムくん "" です ☆彡お見立て会も無事に終わり、メンバーとの距離が今まで以上に縮まった気がします嬉しいです!そしてそして、、今日は 『佐藤詩織』ちゃんのバースデーということで! みんなでお祝いしました!!!!!!!♡詩織ちゃんHappy Birthday♡今日は平手ゆりなちゃんとの写真でお別れでーす初めてバムくん以外の写真載せてみました(._.)それではおやすみなさい。みゆ
"
